"162510","2958665"
"1637278","2958665"
"1660669","2958665"
"1890220","2958665"
"201857","2958665"
"2034274","2958665"
"2186039","2958665"
"223360","2958665"
"2323155","2958665"
"2359332","2958665"
"2384969","2958665"
"2439674","2958665"
"2448162","2958665"
"2501005","2958665"
"2592673","2958665"
"2704535","2958665"
"2923708","2958665"
"2930560","2958665"
"334151","2958665"
"353297","2958665"
"401957","2958665"
"5112","2958665"
"716020","2958665"
"742329","2958665"
"764378","2958665"
"792409","2958665"
"878958","2958665"
"925677","2958665"
"109646","296398"
"1798149","296398"
"2726111","296398"
"754555","296398"
"766524","296398"
"857898","296398"
"266004","2964098"
"1194895","2964664"
"1828309","2964664"
"1924635","2964664"
"2011380","2964664"
"2942683","2964664"
"466946","2964664"
"547650","2964664"
"1049750","2964858"
"1079480","2964858"
"1294854","2964858"
"1344277","2964858"
"1360950","2964858"
"1466247","2964858"
"179827","2964858"
"1827723","2964858"
"2176291","2964858"
"2412054","2964858"
"2495067","2964858"
"2518027","2964858"
"2767514","2964858"
"2787458","2964858"
"312656","2964858"
"344690","2964858"
"419699","2964858"
"675421","2964858"
"701286","2964858"
"710982","2964858"
"850522","2964858"
"904029","2964858"
"989340","2964858"
"2878687","2965491"
"101595","2965627"
"1033543","2965627"
"1049595","2965627"
"1139620","2965627"
"1164259","2965627"
"1203765","2965627"
"126000","2965627"
"1273560","2965627"
"1280505","2965627"
"1342234","2965627"
"1406441","2965627"
"1512289","2965627"
"1569147","2965627"
"1594532","2965627"
"1640532","2965627"
"1641025","2965627"
"1675999","2965627"
"1738780","2965627"
"1759268","2965627"
"1761560","2965627"
"1766873","2965627"
"1908229","2965627"
"1930814","2965627"
"194415","2965627"
"2053506","2965627"
"2106979","2965627"
"2187628","2965627"
"2192145","2965627"
"2342264","2965627"
"2370835","2965627"
"2400983","2965627"
"2427179","2965627"
"2444705","2965627"
"2485058","2965627"
"2497852","2965627"
"2533910","2965627"
"2599310","2965627"
"2659298","2965627"
"2660003","2965627"
"2674692","2965627"
"2695856","2965627"
"2710353","2965627"
"2714588","2965627"
"2715391","2965627"
"2734041","2965627"
"2759148","2965627"
"2823176","2965627"
"2885577","2965627"
"29449","2965627"
"2953197","2965627"
"332983","2965627"
"339807","2965627"
"501574","2965627"
"622970","2965627"
"726228","2965627"
"762423","2965627"
"779107","2965627"
"780186","2965627"
"94410","2965627"
"669131","2966949"
"1977137","2969041"
"2841418","2969041"
"950941","2969041"
"2224316","2969837"
"588843","2969898"
"1712714","2970420"
"1785317","2970420"
"2071152","2970621"
"1841690","297077"
"598786","2971001"
"2085788","2971982"
"151666","2972435"
"1748042","2972435"
"1386132","2973195"
"1043478","2973232"
"1082742","2973232"
"1117377","2973232"
"1157792","2973232"
"1217464","2973232"
"1335345","2973232"
"142969","2973232"
"1436720","2973232"
"1446562","2973232"
"1529896","2973232"
"1731107","2973232"
"1782231","2973232"
"1929981","2973232"
"2417513","2973232"
"2565112","2973232"
"2744526","2973232"
"2908814","2973232"
"2946925","2973232"
"320838","2973232"
"337375","2973232"
"613398","2973232"
"693854","2973232"
"793754","2973232"
"909198","2973232"
"962630","2973232"
"1017242","297403"
"104192","297403"
"1100233","297403"
"110221","297403"
"1145578","297403"
"1156941","297403"
"122003","297403"
"1241512","297403"
"1266958","297403"
"1280566","297403"
"1281085","297403"
"132884","297403"
"1380413","297403"
"1531772","297403"
"1568963","297403"
"1570317","297403"
"1588346","297403"
"1603748","297403"
"1685704","297403"
"1846966","297403"
"1898652","297403"
"1953146","297403"
"2032382","297403"
"2211008","297403"
"235747","297403"
"2494372","297403"
"250969","297403"
"257942","297403"
"2612249","297403"
"2678626","297403"
"2745388","297403"
"2762062","297403"
"276986","297403"
"2796848","297403"
"2807486","297403"
"282284","297403"
"2936193","297403"
"2946517","297403"
"2974975","297403"
"336730","297403"
"354041","297403"
"360444","297403"
"425481","297403"
"44656","297403"
"48417","297403"
"55101","297403"
"637981","297403"
"649568","297403"
"655921","297403"
"720494","297403"
"810691","297403"
"863068","297403"
"873695","297403"
"914022","297403"
"969037","297403"
"1843074","2974662"
"1998217","297590"
"857825","297590"
"1005299","2978502"
"1015058","2978502"
"1018926","2978502"
"1021064","2978502"
"1023722","2978502"
"1038442","2978502"
"1048316","2978502"
"1050037","2978502"
"1051610","2978502"
"105344","2978502"
"1054885","2978502"
"1055645","2978502"
"1059297","2978502"
"1061356","2978502"
"1064079","2978502"
"106778","2978502"
"1089389","2978502"
"1090724","2978502"
"1091858","2978502"
"1101098","2978502"
"110275","2978502"
"1109825","2978502"
"1110611","2978502"
"1118823","2978502"
"1133492","2978502"
"1134577","2978502"
"1137684","2978502"
"1147749","2978502"
"1151728","2978502"
"1153408","2978502"
"1170117","2978502"
"1173968","2978502"
"1183170","2978502"
"1190464","2978502"
"1191568","2978502"
"1209567","2978502"
"12097","2978502"
"1221456","2978502"
"1226366","2978502"
"1231065","2978502"
"123827","2978502"
"1242231","2978502"
"12577","2978502"
"1266523","2978502"
"1296414","2978502"
"1299416","2978502"
"1300391","2978502"
"1301885","2978502"
"1305702","2978502"
"1314899","2978502"
"1324901","2978502"
"1326693","2978502"
"1330588","2978502"
"1340614","2978502"
"1347290","2978502"
"1348292","2978502"
"1352913","2978502"
"1354277","2978502"
"1355285","2978502"
"1360306","2978502"
"1361628","2978502"
"1364880","2978502"
"136684","2978502"
"1378376","2978502"
"1413531","2978502"
"1413566","2978502"
"1418086","2978502"
"1423414","2978502"
"1426901","2978502"
"1430433","2978502"
"1446696","2978502"
"1466904","2978502"
"1471158","2978502"
"1484914","2978502"
"1488738","2978502"
"148878","2978502"
"1490163","2978502"
"1496963","2978502"
"1503860","2978502"
"1519738","2978502"
"1526121","2978502"
"1526287","2978502"
"1558064","2978502"
"1564241","2978502"
"1571151","2978502"
"157221","2978502"
"1576008","2978502"
"1590574","2978502"
"1593252","2978502"
"1596098","2978502"
"1599782","2978502"
"159993","2978502"
"1602162","2978502"
"1610307","2978502"
"1614360","2978502"
"1619652","2978502"
"1622453","2978502"
"1624073","2978502"
"1634073","2978502"
"1634817","2978502"
"1643521","2978502"
"1644031","2978502"
"1659362","2978502"
"1667277","2978502"
"1670094","2978502"
"1670442","2978502"
"1671738","2978502"
"168164","2978502"
"1684079","2978502"
"1686978","2978502"
"1689045","2978502"
"1689223","2978502"
"1692661","2978502"
"170008","2978502"
"1717535","2978502"
"1718093","2978502"
"1721622","2978502"
"173678","2978502"
"1751656","2978502"
"1752295","2978502"
"1754990","2978502"
"1769641","2978502"
"1779747","2978502"
"1787363","2978502"
"1789444","2978502"
"1792108","2978502"
"1794453","2978502"
"1798400","2978502"
"1806584","2978502"
"1806911","2978502"
"1817321","2978502"
"1817387","2978502"
"1824964","2978502"
"1831197","2978502"
"1839186","2978502"
"1843764","2978502"
"1843877","2978502"
"1846463","2978502"
"1853010","2978502"
"1853488","2978502"
"1864354","2978502"
"1867798","2978502"
"1872048","2978502"
"1873553","2978502"
"1884810","2978502"
"1888786","2978502"
"1908600","2978502"
"1910253","2978502"
"1914251","2978502"
"1923429","2978502"
"1931905","2978502"
"1934643","2978502"
"1937597","2978502"
"1944252","2978502"
"1946671","2978502"
"1947553","2978502"
"1981215","2978502"
"1985731","2978502"
"1996566","2978502"
"1997149","2978502"
"2033478","2978502"
"204192","2978502"
"2043004","2978502"
"2043451","2978502"
"2055632","2978502"
"2057195","2978502"
"2062400","2978502"
"2087795","2978502"
"2092487","2978502"
"2093816","2978502"
"2097299","2978502"
"2122340","2978502"
"2136176","2978502"
"2155016","2978502"
"2169959","2978502"
"2175248","2978502"
"2186409","2978502"
"2189941","2978502"
"219471","2978502"
"2199972","2978502"
"2204166","2978502"
"2212004","2978502"
"2214217","2978502"
"2234772","2978502"
"2239123","2978502"
"2249653","2978502"
"2250154","2978502"
"2256916","2978502"
"2265558","2978502"
"2284617","2978502"
"2307075","2978502"
"231154","2978502"
"2312689","2978502"
"2315608","2978502"
"2325642","2978502"
"2339303","2978502"
"2342048","2978502"
"2343279","2978502"
"2351252","2978502"
"235388","2978502"
"2366070","2978502"
"2366860","2978502"
"2370571","2978502"
"2371923","2978502"
"2372032","2978502"
"2373622","2978502"
"2373952","2978502"
"2375081","2978502"
"2387689","2978502"
"2390135","2978502"
"2391783","2978502"
"2403978","2978502"
"2404187","2978502"
"2410990","2978502"
"241933","2978502"
"2420574","2978502"
"2434403","2978502"
"2436660","2978502"
"2438698","2978502"
"2453891","2978502"
"2455207","2978502"
"2461056","2978502"
"2465178","2978502"
"2483992","2978502"
"248753","2978502"
"2499817","2978502"
"2507340","2978502"
"2508516","2978502"
"2512567","2978502"
"2513131","2978502"
"2522596","2978502"
"2523775","2978502"
"2528474","2978502"
"2539974","2978502"
"2548478","2978502"
"2550071","2978502"
"2552069","2978502"
"2561512","2978502"
"2573069","2978502"
"257425","2978502"
"2574536","2978502"
"2586679","2978502"
"2588952","2978502"
"2591126","2978502"
"2596745","2978502"
"2603658","2978502"
"2605866","2978502"
"261586","2978502"
"2626113","2978502"
"2637355","2978502"
"2650265","2978502"
"2654694","2978502"
"2665517","2978502"
"2666444","2978502"
"2674208","2978502"
"2674345","2978502"
"2676816","2978502"
"2682761","2978502"
"2684651","2978502"
"2687198","2978502"
"2700007","2978502"
"2709671","2978502"
"2712719","2978502"
"2720108","2978502"
"2736174","2978502"
"2739715","2978502"
"2743138","2978502"
"2745896","2978502"
"274708","2978502"
"2758025","2978502"
"275967","2978502"
"2764532","2978502"
"2774160","2978502"
"2777516","2978502"
"2780205","2978502"
"27931","2978502"
"27940","2978502"
"2799972","2978502"
"2802822","2978502"
"2810776","2978502"
"2813411","2978502"
"2816862","2978502"
"282283","2978502"
"2844729","2978502"
"284905","2978502"
"2849656","2978502"
"2853513","2978502"
"2859999","2978502"
"286146","2978502"
"2866576","2978502"
"2868281","2978502"
"2868984","2978502"
"2887714","2978502"
"2890804","2978502"
"2909784","2978502"
"291470","2978502"
"2929141","2978502"
"2931160","2978502"
"2948073","2978502"
"2961217","2978502"
"2968865","2978502"
"2975383","2978502"
"2979358","2978502"
"301831","2978502"
"303218","2978502"
"304357","2978502"
"30910","2978502"
"321693","2978502"
"328272","2978502"
"330005","2978502"
"336953","2978502"
"337623","2978502"
"338832","2978502"
"348101","2978502"
"34834","2978502"
"35517","2978502"
"365852","2978502"
"367414","2978502"
"367941","2978502"
"389444","2978502"
"417793","2978502"
"425843","2978502"
"427049","2978502"
"437610","2978502"
"439533","2978502"
"442110","2978502"
"447207","2978502"
"459375","2978502"
"463081","2978502"
"465434","2978502"
"467418","2978502"
"470810","2978502"
"475043","2978502"
"478083","2978502"
"482810","2978502"
"483846","2978502"
"491211","2978502"
"491623","2978502"
"49751","2978502"
"498450","2978502"
"503709","2978502"
"516943","2978502"
"519505","2978502"
"524577","2978502"
"525253","2978502"
"530546","2978502"
"535452","2978502"
"53645","2978502"
"536855","2978502"
"53760","2978502"
"545436","2978502"
"556668","2978502"
"565026","2978502"
"568263","2978502"
"571703","2978502"
"572790","2978502"
"576987","2978502"
"584898","2978502"
"588417","2978502"
"59270","2978502"
"593984","2978502"
"60155","2978502"
"601603","2978502"
"602308","2978502"
"603199","2978502"
"603225","2978502"
"609093","2978502"
"610943","2978502"
"620166","2978502"
"620678","2978502"
"63167","2978502"
"637981","2978502"
"6396","2978502"
"640184","2978502"
"649044","2978502"
"653501","2978502"
"667394","2978502"
"678216","2978502"
"697922","2978502"
"70508","2978502"
"706044","2978502"
"725249","2978502"
"726079","2978502"
"732930","2978502"
"742147","2978502"
"758649","2978502"
"760755","2978502"
"762321","2978502"
"767499","2978502"
"780900","2978502"
"797599","2978502"
"808832","2978502"
"825210","2978502"
"825520","2978502"
"835189","2978502"
"839987","2978502"
"84742","2978502"
"847917","2978502"
"850318","2978502"
"851856","2978502"
"854451","2978502"
"855434","2978502"
"858930","2978502"
"870701","2978502"
"873719","2978502"
"880283","2978502"
"883783","2978502"
"888545","2978502"
"889240","2978502"
"894177","2978502"
"894497","2978502"
"899835","2978502"
"909029","2978502"
"915298","2978502"
"922261","2978502"
"923403","2978502"
"92562","2978502"
"943347","2978502"
"943821","2978502"
"961234","2978502"
"96183","2978502"
"963208","2978502"
"964545","2978502"
"979657","2978502"
"989781","2978502"
"990881","2978502"
"990961","2978502"
"997953","2978502"
"998981","2978502"
"1050314","2980907"
"1075789","2980907"
"112209","2980907"
"1217012","2980907"
"1454331","2980907"
"1509","2980907"
"1579283","2980907"
"2691998","2980907"
"2726054","2980907"
"2805361","2980907"
"480233","2980907"
"489233","2980907"
"504893","2980907"
"60206","2980907"
"757382","2980907"
"825770","2980907"
"2538496","2981665"
"98027","2981665"
"226203","2982399"
"154222","2982917"
"604390","2982917"
"1800752","298356"
"507855","298412"
"1184768","2984686"
"2636084","2984686"
"2728731","2984686"
"2740772","2984686"
"2841060","2984686"
"865827","2987969"
"914980","2987969"
"1717861","2989055"
"2975327","2989055"
"2339912","2989567"
"840945","29913"
"884595","29913"
"183924","2991574"
"1923324","2991574"
"2652781","2991574"
"1234808","299329"
"1292681","299329"
"1448832","299329"
"1480657","299329"
"1644003","299329"
"165768","299329"
"1658909","299329"
"2028401","299329"
"2201146","299329"
"2297430","299329"
"2365327","299329"
"2419713","299329"
"269573","299329"
"2715482","299329"
"2739864","299329"
"32676","299329"
"41980","299329"
"450112","299329"
"591272","299329"
"647543","299329"
"752196","299329"
"769651","299329"
"943110","2993383"
"366198","2993462"
"926434","2993462"
"1657077","2994037"
"2104936","2994037"
"2643988","2994037"
"337008","2994037"
"951417","2994037"
"2032382","2994631"
"1657077","299538"
"1802149","2995423"
"1007185","2995613"
"1008014","2995613"
"1011138","2995613"
"1072661","2995613"
"1102496","2995613"
"1131558","2995613"
"1198473","2995613"
"1222663","2995613"
"1223824","2995613"
"1228244","2995613"
"1258293","2995613"
"1314154","2995613"
"1329035","2995613"
"1334672","2995613"
"1350423","2995613"
"1403927","2995613"
"1410307","2995613"
"1417204","2995613"
"1420953","2995613"
"144643","2995613"
"1449095","2995613"
"1450321","2995613"
"1461402","2995613"
"1477142","2995613"
"1508240","2995613"
"1555921","2995613"
"157132","2995613"
"1593807","2995613"
"1596214","2995613"
"1603999","2995613"
"1621468","2995613"
"1637294","2995613"
"1638393","2995613"
"1638860","2995613"
"1665771","2995613"
"16837","2995613"
"1734690","2995613"
"1735654","2995613"
"1770536","2995613"
"1778302","2995613"
"1801959","2995613"
"1814218","2995613"
"1863606","2995613"
"1872329","2995613"
"187935","2995613"
"1879675","2995613"
"1980914","2995613"
"1998188","2995613"
"2021549","2995613"
"2053716","2995613"
"2076307","2995613"
"2086589","2995613"
"2104547","2995613"
"2106204","2995613"
"2136686","2995613"
"2140403","2995613"
"2145235","2995613"
"2150160","2995613"
"2157290","2995613"
"2165493","2995613"
"2286164","2995613"
"2322248","2995613"
"2343145","2995613"
"2368432","2995613"
"2397068","2995613"
"2403793","2995613"
"2425604","2995613"
"2439465","2995613"
"2461113","2995613"
"2482583","2995613"
"2497528","2995613"
"2565306","2995613"
"2581677","2995613"
"262695","2995613"
"2674082","2995613"
"270865","2995613"
"2714210","2995613"
"2723953","2995613"
"2735073","2995613"
"283608","2995613"
"283892","2995613"
"2841127","2995613"
"2844850","2995613"
"2942136","2995613"
"306473","2995613"
"350968","2995613"
"352021","2995613"
"358371","2995613"
"36060","2995613"
"364691","2995613"
"364992","2995613"
"370290","2995613"
"379842","2995613"
"388501","2995613"
"411533","2995613"
"420362","2995613"
"421622","2995613"
"421815","2995613"
"459646","2995613"
"498776","2995613"
"506916","2995613"
"516763","2995613"
"546570","2995613"
"547155","2995613"
"562535","2995613"
"571007","2995613"
"602915","2995613"
"618887","2995613"
"635046","2995613"
"638344","2995613"
"646661","2995613"
"654084","2995613"
"654379","2995613"
"660511","2995613"
"661498","2995613"
"690077","2995613"
"696578","2995613"
"697855","2995613"
"725145","2995613"
"765028","2995613"
"806","2995613"
"821404","2995613"
"822076","2995613"
"890094","2995613"
"918434","2995613"
"928505","2995613"
"964019","2995613"
"970652","2995613"
"1210216","2995614"
"2237576","2995614"
"2414171","2995614"
"2713121","2995614"
"527862","2996434"
"101454","2996488"
"1032730","2996488"
"1200651","2996488"
"1325615","2996488"
"1404519","2996488"
"1704024","2996488"
"1772443","2996488"
"226600","2996488"
"2266469","2996488"
"2486023","2996488"
"2487392","2996488"
"2493593","2996488"
"2497041","2996488"
"2543900","2996488"
"2720319","2996488"
"2978400","2996488"
"452796","2996488"
"480118","2996488"
"52831","2996488"
"557075","2996488"
"786660","2996488"
"132963","2998048"
"728233","2998048"
"946708","2998048"
"1936410","2998552"
"1286659","2998912"
"1375539","2998912"
"79802","3000921"
"2613998","3001592"
"879138","3001592"
"88396","3001592"
"433001","3002175"
"1387578","3002613"
"1578652","3002613"
"1691049","3002613"
"1065910","30045"
"1071830","30045"
"1104359","30045"
"1222750","30045"
"1255331","30045"
"1284853","30045"
"1346640","30045"
"1369852","30045"
"1386387","30045"
"1400631","30045"
"1533608","30045"
"1594229","30045"
"1609872","30045"
"1632586","30045"
"1652256","30045"
"1673882","30045"
"1745936","30045"
"174617","30045"
"1892118","30045"
"1935581","30045"
"1949392","30045"
"2063633","30045"
"2203095","30045"
"2234632","30045"
"2286387","30045"
"2353589","30045"
"2408257","30045"
"2423994","30045"
"2442729","30045"
"2464075","30045"
"2538064","30045"
"2549904","30045"
"2605508","30045"
"2607716","30045"
"279711","30045"
"2890543","30045"
"2913199","30045"
"396527","30045"
"476524","30045"
"598032","30045"
"64414","30045"
"669795","30045"
"683651","30045"
"693404","30045"
"703520","30045"
"778420","30045"
"85991","30045"
"900441","30045"
"992456","30045"
"1479225","3004657"
"2373216","3004657"
"1068598","3005419"
"108961","3005419"
"1228546","3005419"
"1252381","3005419"
"1262840","3005419"
"1426799","3005419"
"1458351","3005419"
"1740180","3005419"
"1754873","3005419"
"1780121","3005419"
"1821831","3005419"
"1863959","3005419"
"187689","3005419"
"1897565","3005419"
"1944480","3005419"
"1960932","3005419"
"2049717","3005419"
"2099799","3005419"
"2231383","3005419"
"2247233","3005419"
"2297273","3005419"
"2371371","3005419"
"2491906","3005419"
"2580888","3005419"
"2581525","3005419"
"2681062","3005419"
"2742516","3005419"
"2857915","3005419"
"2884400","3005419"
"2906862","3005419"
"2979001","3005419"
"596539","3005419"
"63322","3005419"
"730371","3005419"
"788512","3005419"
"860747","3005419"
"867410","3005419"
"1294059","3006081"
"1778000","3006081"
"2022865","3006081"
"2136483","3006081"
"26658","3006081"
"2800486","3006081"
"2818852","3006081"
"2868751","3006081"
"434873","3006081"
"550211","3006081"
"1239370","3006972"
"1685302","3006972"
"2616347","3006972"
"414840","3006972"
"517951","3006972"
"695562","3006972"
"1015462","3007857"
"1081325","3007857"
"1300519","3007857"
"1361572","3007857"
"1457537","3007857"
"1475552","3007857"
"1584180","3007857"
"1665695","3007857"
"1775439","3007857"
"1807859","3007857"
"1953408","3007857"
"2072284","3007857"
"2189294","3007857"
"2412054","3007857"
"2447635","3007857"
"2456565","3007857"
"2462377","3007857"
"2854509","3007857"
"323974","3007857"
"35517","3007857"
"430275","3007857"
"469009","3007857"
"665562","3007857"
"668836","3007857"
"710982","3007857"
"760055","3007857"
"933840","3007857"
"1131320","3010451"
"1515717","3010451"
"1534814","3010451"
"1679992","3010451"
"1740033","3010451"
"1787366","3010451"
"1951773","3010451"
"200452","3010451"
"2109787","3010451"
"223915","3010451"
"2424714","3010451"
"2749975","3010451"
"360852","3010451"
"553792","3010451"
"683619","3010451"
"796963","3010451"
"798174","3010451"
"808741","3010451"
"1442908","3010695"
"1646365","3010695"
"211135","3010695"
"2415705","3010695"
"2604394","3010695"
"434491","3013292"
"1143087","3013553"
"1239703","3013553"
"1362615","3013553"
"1399250","3013553"
"1492668","3013553"
"1532848","3013553"
"1569914","3013553"
"1615653","3013553"
"1707589","3013553"
"1892376","3013553"
"1966085","3013553"
"1989695","3013553"
"2002898","3013553"
"2016684","3013553"
"2032908","3013553"
"2072978","3013553"
"2195068","3013553"
"2310422","3013553"
"2406410","3013553"
"2547778","3013553"
"2576219","3013553"
"2796650","3013553"
"2872124","3013553"
"2925288","3013553"
"2942070","3013553"
"60893","3013553"
"645510","3013553"
"727675","3013553"
"792409","3013553"
"830515","3013553"
"912922","3013553"
"1042585","3013849"
"1608298","3013849"
"2088538","3013849"
"729795","3013849"
"2873240","3015171"
"1351706","3015837"
"208666","3015837"
"2645354","3015837"
"47917","3015837"
"571914","3015837"
"654368","3015837"
"1315392","3015937"
"242447","3015937"
"2600552","3015937"
"823269","3015937"
"1549274","301621"
"1592177","301621"
"1732156","301621"
"2200392","301621"
"2201523","301621"
"261944","301621"
"482260","301621"
"903017","301621"
"1476562","301624"
"1765269","301624"
"2032104","3016884"
"2216764","3016884"
"2384436","3016884"
"265351","3016884"
"2886856","3016884"
"456802","3016884"
"491606","3016884"
"571943","3016884"
"640706","3016884"
"646364","3016884"
"2210417","3017093"
"2657314","3017093"
"633556","3017093"
"768615","3017101"
"1016949","3017279"
"1533791","3017279"
"1872769","3017279"
"1542739","3017535"
"1306035","3017570"
"1241119","3017668"
"2971668","3017668"
"97678","3018738"
"1107796","3019056"
"1316177","3019056"
"1858997","3019056"
"2096503","3019056"
"2312404","3019056"
"895133","3019056"
"1492668","3019953"
"1989741","3019953"
"2117115","3019953"
"2225491","3019953"
"2492809","3019953"
"2767514","3019953"
"1115636","3022784"
"1131222","3022784"
"1144877","3022784"
"1385066","3022784"
"152824","3022784"
"1984205","3022784"
"2071330","3022784"
"2132914","3022784"
"2159381","3022784"
"2745948","3022784"
"723409","3022784"
"884806","3022784"
"1138699","3023044"
"1069590","3024883"
"1152770","3024883"
"1211142","3024883"
"1355583","3024883"
"1603696","3024883"
"1638414","3024883"
"1715086","3024883"
"174431","3024883"
"1774552","3024883"
"1799456","3024883"
"1836535","3024883"
"1934102","3024883"
"1934447","3024883"
"2071850","3024883"
"2089974","3024883"
"2180497","3024883"
"2256879","3024883"
"2308368","3024883"
"2333756","3024883"
"2580176","3024883"
"2681863","3024883"
"2767512","3024883"
"2795499","3024883"
"2841412","3024883"
"2872861","3024883"
"351149","3024883"
"375603","3024883"
"590202","3024883"
"946993","3024883"
"1273944","3026176"
"1148856","3026386"
"1281647","3026386"
"2787111","3026386"
"289471","3026386"
"946431","3026386"
"1275569","3026440"
"1336795","3026440"
"1465561","3026440"
"2431681","3026440"
"2787897","3026440"
"576097","3026440"
"1455170","3028041"
"1541547","3028041"
"1898652","3028041"
"2304873","3028041"
"965169","3028041"
"97204","3028041"
"1186703","3028585"
"1229507","3028585"
"1278510","3028585"
"1357111","3028585"
"1385408","3028585"
"1385430","3028585"
"1427991","3028585"
"1486172","3028585"
"1576273","3028585"
"1740811","3028585"
"1818350","3028585"
"1915166","3028585"
"1992695","3028585"
"202895","3028585"
"2033478","3028585"
"2035958","3028585"
"2068395","3028585"
"2070795","3028585"
"2075531","3028585"
"2076307","3028585"
"2088306","3028585"
"2237949","3028585"
"2445617","3028585"
"2514338","3028585"
"2523733","3028585"
"2544268","3028585"
"2554175","3028585"
"2588287","3028585"
"2661422","3028585"
"267053","3028585"
"2796491","3028585"
"2875312","3028585"
"2903480","3028585"
"2903574","3028585"
"293897","3028585"
"2943000","3028585"
"2980114","3028585"
"313996","3028585"
"364245","3028585"
"381862","3028585"
"429846","3028585"
"487740","3028585"
"494348","3028585"
"52991","3028585"
"538319","3028585"
"557500","3028585"
"58624","3028585"
"597875","3028585"
"62420","3028585"
"639881","3028585"
"724094","3028585"
"738956","3028585"
"753275","3028585"
"755233","3028585"
"79398","3028585"
"80814","3028585"
"873483","3028585"
"877569","3028585"
"897502","3028585"
"956127","3028585"
"979457","3028585"
"2034995","3028962"
"769210","3030313"
"2463870","303067"
"2592388","303067"
"2647253","3031792"
"2704654","3031818"
"1125100","3033127"
"1236821","3033256"
"1977786","3033358"
"1914265","3033879"
"2166003","3033879"
"2379929","3033879"
"2524913","3033879"
"2561718","3033879"
"2963760","3033879"
"605777","3033879"
"679995","3033879"
"853701","3033879"
"136595","3034877"
"2188602","3034895"
"240451","3036019"
"27765","3036019"
"2852350","3036019"
"153486","3036270"
"1106460","3036539"
"1352363","3036539"
"1381803","3036539"
"1869369","3036539"
"1446300","3037610"
"2194230","3039000"
"1743822","3039044"
"2215478","3039205"
"1083917","3039705"
"1298071","3039705"
"1737851","3039705"
"1893194","3039705"
"2273494","3039705"
"339737","3039705"
"572354","3039705"
"778407","3039705"
"1180569","3039749"
"1275243","3044328"
"2193465","3044328"
"2288509","3044328"
"2361498","3044328"
"2559666","3044328"
"802031","3044328"
"1207401","3045450"
"1211086","3045450"
"1241681","3045450"
"1428680","3045450"
"1470839","3045450"
"1552210","3045450"
"1559051","3045450"
"1634755","3045450"
"169386","3045450"
"1903106","3045450"
"1939708","3045450"
"1946769","3045450"
"2245929","3045450"
"2306250","3045450"
"2681062","3045450"
"2765006","3045450"
"330782","3045450"
"413399","3045450"
"484130","3045450"
"674655","3045450"
"714297","3045450"
"1002981","3045845"
"1045313","3045845"
"1046557","3045845"
"1201535","3045845"
"1219347","3045845"
"1261576","3045845"
"1323728","3045845"
"132458","3045845"
"1328900","3045845"
"139185","3045845"
"1470311","3045845"
"1487019","3045845"
"1525739","3045845"
"1550962","3045845"
"1556726","3045845"
"15669","3045845"
"1580569","3045845"
"1596219","3045845"
"1632674","3045845"
"1635698","3045845"
"1703453","3045845"
"1731483","3045845"
"180988","3045845"
"1834702","3045845"
"1844971","3045845"
"1860751","3045845"
"1861159","3045845"
"199652","3045845"
"2017944","3045845"
"2041150","3045845"
"2055473","3045845"
"2071235","3045845"
"2101901","3045845"
"226268","3045845"
"2263256","3045845"
"2270172","3045845"
"2273868","3045845"
"2311572","3045845"
"2369684","3045845"
"2398536","3045845"
"2400250","3045845"
"2433010","3045845"
"2466408","3045845"
"2524339","3045845"
"2568642","3045845"
"2579115","3045845"
"258350","3045845"
"2695862","3045845"
"2710929","3045845"
"2721042","3045845"
"2753966","3045845"
"2852617","3045845"
"2853305","3045845"
"2867273","3045845"
"2874910","3045845"
"2878337","3045845"
"2912081","3045845"
"2934904","3045845"
"2945180","3045845"
"380204","3045845"
"408814","3045845"
"436791","3045845"
"519024","3045845"
"521835","3045845"
"651477","3045845"
"718915","3045845"
"753954","3045845"
"882920","3045845"
"913841","3045845"
"995604","3045845"
"1003878","3047612"
"1065656","3047612"
"1394795","3047612"
"1522534","3047612"
"1712180","3047612"
"1941298","3047612"
"1971277","3047612"
"2232456","3047612"
"2254207","3047612"
"247604","3047612"
"603444","3047612"
"983467","3047612"
"2148321","3049158"
"1312482","3050410"
"2173778","3050685"
"516118","3050685"
"5627","3050685"
"937928","3050685"
"951866","3050685"
"1421809","3050920"
"2079388","3050920"
"2161667","3050920"
"2417443","3050920"
"704292","3050920"
"98577","3050920"
"309026","3051053"
"2515412","3051849"
"2971844","3051852"
"511299","3051852"
"848544","3051852"
"919876","3053494"
"1242201","3054027"
"1266958","3054027"
"138832","3054027"
"1408490","3054027"
"1461717","3054027"
"1479407","3054027"
"1586490","3054027"
"1733528","3054027"
"1843633","3054027"
"1945410","3054027"
"198660","3054027"
"2117089","3054027"
"2476239","3054027"
"2627141","3054027"
"2636764","3054027"
"2887731","3054027"
"442999","3054027"
"598856","3054027"
"657049","3054027"
"691016","3054027"
"2051683","3054555"
"2441803","3054555"
"2767379","3054555"
"1789323","3054600"
"1119265","305622"
"1588346","305622"
"326988","305622"
"730230","305622"
"752003","305622"
"1632614","3057121"
"1820112","3057121"
"2540696","3057121"
"26300","3057121"
"2799816","3057121"
"301466","3057121"
"507655","3057121"
"1017738","3058924"
"1025122","3058924"
"1048208","3058924"
"1069971","3058924"
